,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-02-18 07:00:00+00:00,6.0,0.2,6.0,7.0,1.0,0.3,1.0,2.0,6.0,0.2,6.0,7.0,243.0,0.1,242.0,243.0,3.0,90.6,1006.0
2020-02-18 07:15:00+00:00,14.0,0.3,14.0,15.0,7.0,1.5,5.0,10.0,14.0,0.3,13.0,14.0,243.0,0.1,243.0,243.0,3.0,90.9,1007.0
2020-02-18 07:30:00+00:00,45.0,3.7,39.0,52.0,142.0,29.4,94.0,192.0,33.0,1.0,31.0,34.0,246.0,0.2,246.0,246.0,3.2,90.6,1007.0
2020-02-18 07:45:00+00:00,43.0,0.4,42.0,44.0,49.0,1.5,44.0,51.0,36.0,0.4,36.0,37.0,246.0,0.1,246.0,246.0,3.4,89.4,1007.0
2020-02-18 08:00:00+00:00,121.0,0.5,120.0,122.0,403.0,0.3,403.0,404.0,55.0,0.2,55.0,56.0,247.0,0.1,247.0,247.0,3.8,88.3,1007.0
2020-02-18 08:15:00+00:00,158.0,0.8,156.0,158.0,472.0,1.8,468.0,474.0,64.0,0.2,64.0,64.0,248.0,0.1,247.0,248.0,4.1,86.7,1007.0
2020-02-18 08:30:00+00:00,193.0,0.6,192.0,194.0,530.0,2.0,526.0,533.0,70.0,0.2,70.0,70.0,249.0,0.1,249.0,249.0,4.5,85.4,1007.0
2020-02-18 08:45:00+00:00,245.0,7.9,222.0,254.0,563.0,26.4,488.0,599.0,96.0,2.1,92.0,99.0,256.0,0.3,255.0,256.0,4.9,83.1,1007.0
2020-02-18 09:00:00+00:00,269.0,0.6,267.0,270.0,639.0,2.1,636.0,643.0,79.0,0.0,79.0,79.0,250.0,0.1,250.0,251.0,5.4,81.7,1007.0
2020-02-18 09:15:00+00:00,304.0,0.7,303.0,305.0,677.0,1.2,675.0,679.0,83.0,0.1,83.0,83.0,251.0,0.1,251.0,252.0,5.7,79.8,1007.0
2020-02-18 09:30:00+00:00,338.0,0.9,336.0,340.0,726.0,1.2,723.0,728.0,81.0,0.4,81.0,82.0,253.0,0.1,253.0,254.0,6.1,78.3,1007.0
2020-02-18 09:45:00+00:00,283.0,104.4,124.0,388.0,461.0,285.7,30.0,743.0,107.0,5.3,99.0,119.0,258.0,0.4,257.0,259.0,6.6,76.9,1007.0
2020-02-18 10:00:00+00:00,405.0,3.6,393.0,410.0,752.0,7.3,724.0,761.0,101.0,3.5,97.0,108.0,258.0,1.0,256.0,260.0,7.0,76.0,1007.0
2020-02-18 10:15:00+00:00,221.0,71.3,176.0,423.0,101.0,161.4,1.0,555.0,176.0,4.1,170.0,183.0,275.0,2.8,270.0,279.0,7.3,73.5,1007.0
2020-02-18 10:30:00+00:00,367.0,99.9,169.0,456.0,547.0,232.9,114.0,778.0,123.0,10.0,111.0,142.0,260.0,0.1,260.0,260.0,7.4,74.2,1007.0
2020-02-18 10:45:00+00:00,473.0,1.5,469.0,475.0,798.0,2.8,793.0,802.0,107.0,2.4,103.0,110.0,261.0,0.7,259.0,261.0,7.9,72.2,1007.0
2020-02-18 11:00:00+00:00,514.0,10.9,502.0,537.0,818.0,2.3,814.0,821.0,128.0,10.2,117.0,151.0,268.0,3.2,264.0,274.0,8.2,71.4,1007.0
2020-02-18 11:15:00+00:00,363.0,182.4,213.0,651.0,276.0,342.5,2.0,821.0,226.0,18.1,208.0,252.0,293.0,0.3,293.0,294.0,8.6,69.6,1007.0
2020-02-18 11:30:00+00:00,379.0,120.7,198.0,572.0,393.0,235.3,33.0,785.0,182.0,6.9,171.0,192.0,273.0,0.5,272.0,274.0,8.1,68.2,1007.0
2020-02-18 11:45:00+00:00,380.0,135.9,225.0,642.0,312.0,258.5,13.0,816.0,222.0,8.2,212.0,233.0,278.0,1.5,276.0,281.0,8.5,67.1,1007.0
2020-02-18 12:00:00+00:00,489.0,115.4,335.0,692.0,381.0,228.3,74.0,776.0,294.0,1.5,292.0,299.0,315.0,1.3,312.0,317.0,8.7,67.2,1006.0
2020-02-18 12:15:00+00:00,593.0,100.2,355.0,675.0,635.0,209.8,147.0,799.0,274.0,7.2,260.0,283.0,311.0,0.7,310.0,313.0,9.4,64.0,1006.0
2020-02-18 12:30:00+00:00,350.0,30.7,289.0,429.0,273.0,60.9,152.0,425.0,211.0,2.0,205.0,213.0,310.0,1.1,309.0,312.0,9.4,64.0,1006.0
2020-02-18 12:45:00+00:00,325.0,48.5,265.0,451.0,168.0,94.3,58.0,424.0,239.0,4.3,234.0,250.0,319.0,1.5,317.0,322.0,9.0,63.0,1006.0
2020-02-18 13:00:00+00:00,179.0,8.4,170.0,197.0,0.0,0.1,0.0,1.0,177.0,8.3,168.0,195.0,312.0,0.5,312.0,313.0,9.1,62.6,1006.0
2020-02-18 13:15:00+00:00,280.0,47.5,219.0,343.0,117.0,91.6,1.0,230.0,224.0,4.5,217.0,231.0,309.0,1.5,306.0,311.0,9.6,60.9,1006.0
2020-02-18 13:30:00+00:00,470.0,14.0,449.0,489.0,477.0,16.1,442.0,511.0,252.0,10.3,236.0,270.0,300.0,2.8,296.0,305.0,9.7,60.4,1006.0
2020-02-18 13:45:00+00:00,494.0,4.4,479.0,502.0,603.0,15.4,558.0,632.0,230.0,3.4,224.0,235.0,294.0,1.4,291.0,296.0,9.6,58.7,1006.0
2020-02-18 14:00:00+00:00,191.0,7.4,177.0,201.0,1.0,0.3,0.0,2.0,189.0,7.5,175.0,199.0,306.0,2.5,302.0,310.0,9.6,58.1,1005.0
2020-02-18 14:15:00+00:00,335.0,88.7,225.0,446.0,281.0,222.2,7.0,559.0,213.0,4.7,207.0,222.0,313.0,1.2,311.0,315.0,9.9,56.0,1005.0
2020-02-18 14:30:00+00:00,230.0,47.2,182.0,324.0,167.0,126.2,37.0,415.0,166.0,0.3,166.0,167.0,324.0,1.4,321.0,326.0,9.7,56.2,1005.0
2020-02-18 14:45:00+00:00,159.0,24.6,131.0,199.0,74.0,62.2,11.0,178.0,132.0,3.2,126.0,136.0,313.0,2.2,309.0,317.0,9.5,59.4,1005.0
2020-02-18 15:00:00+00:00,103.0,1.4,100.0,105.0,0.0,0.0,0.0,0.0,102.0,1.4,100.0,104.0,328.0,0.3,328.0,329.0,9.4,60.7,1005.0
2020-02-18 15:15:00+00:00,142.0,10.8,128.0,171.0,17.0,22.3,1.0,92.0,136.0,5.7,127.0,147.0,330.0,0.1,330.0,331.0,9.4,61.3,1005.0
2020-02-18 15:30:00+00:00,148.0,1.6,145.0,151.0,0.0,0.1,0.0,1.0,147.0,1.5,144.0,150.0,315.0,1.9,311.0,317.0,9.6,59.6,1005.0
2020-02-18 15:45:00+00:00,145.0,13.2,123.0,165.0,205.0,58.7,123.0,292.0,99.0,2.6,95.0,103.0,321.0,0.9,319.0,322.0,9.8,58.5,1005.0
2020-02-18 16:00:00+00:00,89.0,2.1,85.0,92.0,2.0,0.2,2.0,2.0,88.0,2.1,84.0,91.0,298.0,0.3,297.0,298.0,9.6,59.2,1005.0
2020-02-18 16:15:00+00:00,126.0,6.4,120.0,138.0,193.0,40.6,154.0,270.0,97.0,0.3,96.0,97.0,288.0,0.1,288.0,288.0,9.6,59.3,1004.0
2020-02-18 16:30:00+00:00,42.0,0.7,41.0,43.0,10.0,1.2,8.0,11.0,41.0,0.6,40.0,42.0,267.0,0.1,267.0,267.0,9.3,59.5,1004.0
2020-02-18 16:45:00+00:00,27.0,0.2,27.0,27.0,0.0,0.0,0.0,0.0,27.0,0.2,27.0,27.0,278.0,0.4,277.0,278.0,9.1,61.6,1004.0
2020-02-18 17:00:00+00:00,13.0,0.4,12.0,14.0,0.0,0.0,0.0,0.0,13.0,0.4,12.0,14.0,282.0,0.4,281.0,282.0,8.8,63.3,1004.0
2020-02-18 17:15:00+00:00,3.0,0.1,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.1,2.0,3.0,280.0,0.2,280.0,280.0,8.7,64.3,1004.0
2020-02-18 17:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,288.0,0.3,287.0,288.0,8.7,65.3,1004.0
2020-02-18 17:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,296.0,0.1,296.0,296.0,8.6,66.7,1004.0
2020-02-18 18:00:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,300.0,0.7,299.0,301.0,8.5,67.2,1004.0
2020-02-18 18:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,301.0,0.1,301.0,301.0,8.5,68.1,1004.0
2020-02-18 18:30:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,309.0,0.2,309.0,309.0,8.4,69.3,1004.0
2020-02-18 18:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,313.0,0.2,312.0,313.0,8.2,72.2,1004.0
2020-02-18 19:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,311.0,0.2,310.0,311.0,8.1,73.8,1004.0
2020-02-18 19:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,286.0,0.2,286.0,286.0,8.0,74.6,1004.0
2020-02-18 19:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,285.0,0.3,284.0,285.0,7.9,75.2,1003.0
2020-02-18 19:45:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,306.0,0.1,306.0,306.0,7.8,76.5,1003.0
2020-02-18 20:00:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,299.0,1.5,296.0,301.0,7.9,76.4,1003.0
2020-02-18 20:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,271.0,0.2,271.0,272.0,7.8,76.6,1003.0
2020-02-18 20:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,284.0,0.7,283.0,285.0,7.7,77.3,1003.0
2020-02-18 20:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,314.0,0.2,314.0,315.0,7.6,78.2,1003.0
2020-02-18 21:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,309.0,0.2,309.0,309.0,7.6,78.1,1002.0
2020-02-18 21:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,295.0,1.9,291.0,298.0,7.6,77.8,1002.0
2020-02-18 21:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,-1.0,287.0,2.5,283.0,291.0,7.6,77.2,1002.0
2020-02-18 21:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,266.0,0.1,266.0,266.0,7.4,78.4,1002.0
2020-02-18 22:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,-1.0,273.0,0.8,272.0,275.0,7.2,79.6,1002.0
2020-02-18 22:15:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,282.0,0.1,282.0,283.0,7.2,79.9,1001.0
2020-02-18 22:30:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,-1.0,287.0,1.3,285.0,290.0,7.1,79.9,1001.0
2020-02-18 22:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,331.0,0.4,330.0,331.0,7.1,80.7,1001.0
2020-02-18 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,328.0,0.6,327.0,329.0,7.1,80.9,1001.0
2020-02-18 23:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,0.1,337.0,338.0,7.1,81.0,1001.0
2020-02-18 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.4,327.0,328.0,7.1,81.3,1001.0
2020-02-18 23:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,324.0,0.7,323.0,326.0,7.1,81.9,1000.0
