,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-07-20 10:00:00+00:00,871.0,0.7,870.0,872.0,915.0,0.7,913.0,916.0,100.0,0.2,100.0,101.0,351.0,0.2,351.0,352.0,28.0,49.5,962.0
2020-07-20 10:15:00+00:00,884.0,0.6,883.0,885.0,922.0,0.5,921.0,922.0,93.0,0.3,93.0,94.0,351.0,0.1,351.0,352.0,28.3,46.5,961.0
2020-07-20 10:30:00+00:00,896.0,0.7,895.0,897.0,922.0,0.9,921.0,924.0,92.0,0.2,92.0,93.0,353.0,0.2,353.0,354.0,29.2,44.7,961.0
2020-07-20 10:45:00+00:00,915.0,0.3,914.0,915.0,934.0,0.7,933.0,935.0,91.0,0.2,91.0,91.0,354.0,0.1,353.0,354.0,29.7,45.0,961.0
2020-07-20 11:00:00+00:00,931.0,1.2,929.0,932.0,942.0,1.1,940.0,944.0,93.0,0.2,92.0,93.0,355.0,0.3,355.0,356.0,30.1,41.4,961.0
2020-07-20 11:15:00+00:00,936.0,0.7,935.0,937.0,936.0,0.8,934.0,937.0,98.0,0.2,97.0,99.0,358.0,0.1,358.0,358.0,30.4,40.7,961.0
2020-07-20 11:30:00+00:00,930.0,1.0,928.0,931.0,921.0,1.2,919.0,923.0,103.0,0.2,102.0,103.0,360.0,0.1,360.0,361.0,30.4,36.6,961.0
2020-07-20 11:45:00+00:00,893.0,5.1,883.0,902.0,859.0,5.1,850.0,870.0,122.0,1.4,119.0,124.0,361.0,0.1,361.0,362.0,30.4,38.5,961.0
2020-07-20 12:00:00+00:00,925.0,0.3,925.0,926.0,916.0,0.5,915.0,917.0,104.0,0.2,104.0,105.0,362.0,0.2,361.0,362.0,30.3,35.4,961.0
2020-07-20 12:15:00+00:00,929.0,1.2,926.0,930.0,911.0,2.2,908.0,916.0,116.0,1.1,115.0,118.0,362.0,0.2,362.0,362.0,30.6,31.9,961.0
2020-07-20 12:30:00+00:00,921.0,0.5,920.0,922.0,913.0,0.4,913.0,914.0,113.0,0.3,113.0,114.0,362.0,0.3,361.0,363.0,30.5,30.7,961.0
2020-07-20 12:45:00+00:00,871.0,14.8,845.0,890.0,837.0,17.2,806.0,859.0,141.0,0.4,140.0,141.0,363.0,0.2,363.0,363.0,31.2,33.8,961.0
2020-07-20 13:00:00+00:00,847.0,23.9,795.0,878.0,840.0,28.9,779.0,879.0,124.0,1.1,122.0,126.0,363.0,0.1,363.0,363.0,31.2,31.7,961.0
2020-07-20 13:15:00+00:00,859.0,2.9,854.0,865.0,883.0,3.4,876.0,891.0,113.0,0.6,112.0,114.0,362.0,0.2,362.0,363.0,30.6,31.8,961.0
2020-07-20 13:30:00+00:00,856.0,3.1,843.0,860.0,905.0,3.3,889.0,909.0,109.0,1.7,106.0,112.0,363.0,0.1,363.0,363.0,30.7,27.1,960.0
2020-07-20 13:45:00+00:00,747.0,25.8,706.0,774.0,738.0,32.4,688.0,772.0,151.0,0.3,150.0,152.0,365.0,0.1,365.0,366.0,30.7,29.9,960.0
2020-07-20 14:00:00+00:00,769.0,10.1,749.0,787.0,803.0,13.1,779.0,825.0,140.0,0.9,139.0,142.0,369.0,0.2,368.0,369.0,31.4,30.0,960.0
2020-07-20 14:15:00+00:00,759.0,7.5,746.0,773.0,821.0,9.7,804.0,837.0,137.0,0.6,136.0,138.0,368.0,0.1,367.0,368.0,31.0,30.2,960.0
2020-07-20 14:30:00+00:00,749.0,0.8,747.0,750.0,852.0,1.1,848.0,853.0,128.0,0.6,127.0,129.0,369.0,0.3,368.0,369.0,31.2,28.1,960.0
2020-07-20 14:45:00+00:00,707.0,3.1,702.0,710.0,832.0,5.5,824.0,839.0,124.0,0.4,124.0,125.0,370.0,0.2,369.0,370.0,31.6,29.7,960.0
2020-07-20 15:00:00+00:00,618.0,4.0,609.0,624.0,754.0,5.6,743.0,763.0,115.0,0.3,114.0,116.0,372.0,0.2,371.0,372.0,31.5,32.2,960.0
2020-07-20 15:15:00+00:00,551.0,14.7,526.0,568.0,672.0,23.3,634.0,701.0,124.0,0.5,123.0,124.0,374.0,0.2,373.0,374.0,30.7,33.2,960.0
2020-07-20 15:30:00+00:00,536.0,27.6,496.0,577.0,681.0,45.9,614.0,751.0,125.0,0.6,124.0,126.0,374.0,0.1,374.0,374.0,31.0,35.1,960.0
2020-07-20 15:45:00+00:00,547.0,1.3,544.0,549.0,780.0,1.1,776.0,782.0,106.0,0.5,105.0,107.0,373.0,0.1,373.0,374.0,31.2,30.1,960.0
2020-07-20 16:00:00+00:00,465.0,3.8,455.0,470.0,693.0,7.3,673.0,699.0,100.0,0.3,99.0,101.0,371.0,0.1,371.0,371.0,31.3,32.7,960.0
2020-07-20 16:15:00+00:00,453.0,0.8,452.0,455.0,730.0,1.8,727.0,733.0,97.0,0.2,97.0,98.0,372.0,0.1,371.0,372.0,31.4,28.5,960.0
2020-07-20 16:30:00+00:00,400.0,2.0,397.0,403.0,673.0,4.3,667.0,681.0,99.0,0.3,98.0,99.0,372.0,0.2,372.0,373.0,31.4,31.1,960.0
2020-07-20 16:45:00+00:00,355.0,10.5,339.0,366.0,664.0,23.8,627.0,688.0,86.0,0.5,85.0,87.0,373.0,0.1,373.0,373.0,30.6,31.5,960.0
2020-07-20 17:00:00+00:00,241.0,14.9,225.0,270.0,440.0,41.5,395.0,521.0,80.0,0.3,80.0,81.0,374.0,0.2,373.0,374.0,30.9,31.0,960.0
2020-07-20 17:15:00+00:00,270.0,1.6,269.0,274.0,556.0,4.9,551.0,567.0,90.0,0.4,89.0,90.0,374.0,0.1,373.0,374.0,30.0,33.9,960.0
2020-07-20 17:30:00+00:00,217.0,8.5,203.0,229.0,469.0,26.7,426.0,509.0,85.0,0.7,84.0,86.0,374.0,0.1,374.0,375.0,29.6,34.7,960.0
2020-07-20 17:45:00+00:00,143.0,28.5,103.0,191.0,313.0,126.3,95.0,509.0,67.0,1.2,65.0,69.0,372.0,0.1,372.0,373.0,29.5,34.2,960.0
2020-07-20 18:00:00+00:00,138.0,3.6,132.0,142.0,419.0,19.6,386.0,438.0,54.0,0.5,53.0,56.0,370.0,0.1,370.0,370.0,29.5,35.0,960.0
2020-07-20 18:15:00+00:00,46.0,0.2,46.0,47.0,2.0,0.3,2.0,3.0,45.0,0.2,45.0,46.0,370.0,0.1,370.0,370.0,28.6,37.0,960.0
2020-07-20 18:30:00+00:00,70.0,0.4,69.0,71.0,,,,,37.0,0.2,37.0,38.0,368.0,0.1,368.0,369.0,27.8,42.9,961.0
2020-07-20 18:45:00+00:00,34.0,0.8,32.0,35.0,91.0,30.7,39.0,121.0,27.0,0.3,26.0,27.0,369.0,0.1,369.0,369.0,26.7,44.5,961.0
2020-07-20 19:00:00+00:00,15.0,0.3,14.0,15.0,1.0,0.5,0.0,1.0,14.0,0.3,14.0,15.0,365.0,0.1,365.0,365.0,25.1,54.2,961.0
2020-07-20 19:15:00+00:00,5.0,0.2,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.3,4.0,6.0,362.0,0.2,361.0,362.0,23.8,60.8,961.0
2020-07-20 19:30:00+00:00,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3,1.0,2.0,361.0,0.3,360.0,361.0,22.4,61.3,961.0
2020-07-20 19:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,360.0,0.1,359.0,360.0,21.5,60.6,961.0
2020-07-20 20:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,358.0,0.2,357.0,358.0,20.5,66.7,961.0
2020-07-20 20:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,357.0,0.1,357.0,357.0,20.0,68.8,961.0
2020-07-20 20:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,355.0,0.3,354.0,355.0,19.7,69.3,961.0
2020-07-20 20:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1.0,353.0,0.1,352.0,353.0,19.3,73.4,962.0
2020-07-20 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,350.0,0.1,350.0,351.0,18.8,74.2,962.0
2020-07-20 21:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1.0,350.0,0.1,349.0,350.0,18.3,74.8,962.0
2020-07-20 21:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,349.0,0.1,349.0,349.0,18.4,75.9,962.0
2020-07-20 21:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1.0,348.0,0.3,347.0,348.0,18.1,76.9,962.0
2020-07-20 22:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,344.0,0.2,344.0,345.0,17.5,78.5,962.0
2020-07-20 22:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,349.0,0.1,348.0,349.0,17.4,77.6,962.0
2020-07-20 22:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,369.0,0.7,368.0,370.0,17.1,80.5,962.0
2020-07-20 22:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,353.0,0.5,352.0,354.0,17.4,79.4,962.0
2020-07-20 23:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,349.0,0.5,348.0,350.0,17.7,77.0,962.0
2020-07-20 23:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1.0,350.0,0.7,349.0,351.0,17.3,79.6,962.0
2020-07-20 23:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,367.0,0.3,367.0,368.0,17.0,80.3,962.0
2020-07-20 23:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,353.0,0.2,353.0,354.0,16.8,80.7,962.0
