,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-02-05 13:15:00+00:00,226.0,27.6,192.0,330.0,228.0,85.8,120.0,545.0,154.0,5.0,146.0,161.0,273.0,0.8,271.0,274.0,8.6,70.0,1036.0
2020-02-05 13:30:00+00:00,95.0,1.3,93.0,97.0,2.0,1.4,0.0,5.0,94.0,0.8,93.0,95.0,264.0,0.2,264.0,265.0,7.5,75.0,1036.0
2020-02-05 13:45:00+00:00,106.0,0.9,104.0,108.0,1.0,0.0,1.0,1.0,106.0,0.9,104.0,107.0,299.0,0.8,298.0,300.0,7.2,77.8,1036.0
2020-02-05 14:00:00+00:00,157.0,3.2,154.0,165.0,10.0,9.1,4.0,33.0,155.0,0.4,154.0,155.0,318.0,0.3,318.0,319.0,8.0,71.6,1036.0
2020-02-05 14:15:00+00:00,64.0,0.8,63.0,66.0,3.0,1.2,2.0,6.0,64.0,0.7,63.0,65.0,328.0,0.4,327.0,329.0,7.7,73.0,1036.0
2020-02-05 14:30:00+00:00,90.0,0.5,89.0,92.0,2.0,1.4,1.0,5.0,90.0,0.7,89.0,91.0,286.0,0.7,284.0,287.0,7.4,75.2,1036.0
2020-02-05 14:45:00+00:00,98.0,0.7,97.0,99.0,4.0,1.0,3.0,6.0,97.0,0.4,97.0,98.0,299.0,0.9,297.0,300.0,7.3,77.6,1036.0
2020-02-05 15:00:00+00:00,67.0,0.1,67.0,68.0,1.0,0.0,1.0,1.0,68.0,0.1,67.0,68.0,287.0,0.7,286.0,288.0,7.3,76.0,1036.0
2020-02-05 15:15:00+00:00,55.0,0.1,55.0,55.0,1.0,0.0,0.0,1.0,55.0,0.1,55.0,56.0,275.0,0.4,274.0,275.0,6.9,74.8,1036.0
2020-02-05 15:30:00+00:00,42.0,0.3,42.0,43.0,1.0,0.1,1.0,1.0,43.0,0.2,42.0,43.0,268.0,0.3,268.0,269.0,6.5,76.0,1036.0
2020-02-05 15:45:00+00:00,31.0,0.7,31.0,33.0,18.0,5.9,12.0,29.0,30.0,0.1,30.0,30.0,258.0,0.0,258.0,258.0,6.4,76.2,1036.0
2020-02-05 16:00:00+00:00,19.0,0.4,18.0,20.0,1.0,0.1,1.0,2.0,19.0,0.4,19.0,20.0,267.0,0.4,267.0,268.0,5.9,80.0,1036.0
2020-02-05 16:15:00+00:00,10.0,0.2,10.0,10.0,1.0,0.1,1.0,1.0,10.0,0.2,10.0,10.0,278.0,0.4,277.0,279.0,5.8,79.0,1036.0
2020-02-05 16:30:00+00:00,4.0,0.2,4.0,4.0,1.0,0.0,1.0,1.0,4.0,0.1,4.0,4.0,275.0,0.9,273.0,276.0,5.5,80.0,1036.0
2020-02-05 16:45:00+00:00,1.0,0.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.0,1.0,1.0,288.0,1.4,287.0,291.0,5.4,80.0,1036.0
2020-02-05 17:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,282.0,0.6,281.0,283.0,4.7,84.0,1036.0
2020-02-05 17:15:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.1,1.0,2.0,-1.0,0.1,-1.0,0.0,315.0,0.7,313.0,316.0,4.4,85.6,1036.0
2020-02-05 17:30:00+00:00,-1.0,0.1,-1.0,-1.0,2.0,0.0,2.0,2.0,-1.0,0.1,-1.0,-1.0,301.0,0.8,300.0,302.0,4.5,87.6,1036.0
2020-02-05 17:45:00+00:00,-1.0,0.0,-1.0,-1.0,2.0,0.0,2.0,2.0,-1.0,0.0,-1.0,0.0,314.0,0.4,313.0,315.0,4.6,86.4,1036.0
2020-02-05 18:00:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,2.0,-1.0,0.1,-1.0,0.0,311.0,0.4,311.0,312.0,4.2,89.8,1036.0
2020-02-05 18:15:00+00:00,-1.0,0.1,-1.0,0.0,2.0,0.0,2.0,2.0,-1.0,0.1,-1.0,0.0,322.0,0.2,322.0,323.0,4.7,86.0,1036.0
2020-02-05 18:30:00+00:00,0.0,0.1,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.1,-1.0,0.0,329.0,0.1,328.0,329.0,5.6,81.4,1036.0
2020-02-05 18:45:00+00:00,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,329.0,0.1,329.0,330.0,5.9,79.2,1036.0
2020-02-05 19:00:00+00:00,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,-1.0,0.0,330.0,0.0,330.0,330.0,6.0,79.0,1036.0
2020-02-05 19:15:00+00:00,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,-1.0,0.0,330.0,0.1,330.0,330.0,5.9,81.0,1035.0
2020-02-05 19:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,2.0,0.0,0.1,0.0,0.0,328.0,0.1,328.0,328.0,5.5,85.2,1035.0
2020-02-05 19:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,324.0,0.4,324.0,325.0,5.2,87.8,1035.0
2020-02-05 20:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,325.0,0.2,324.0,325.0,5.2,88.0,1035.0
2020-02-05 20:15:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,326.0,0.1,326.0,326.0,5.2,87.6,1036.0
2020-02-05 20:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,327.0,0.2,327.0,328.0,5.2,87.8,1036.0
2020-02-05 20:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,327.0,0.1,327.0,327.0,5.1,90.0,1036.0
2020-02-05 21:00:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,0.0,319.0,0.1,319.0,320.0,5.3,91.0,1036.0
2020-02-05 21:15:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,307.0,0.5,307.0,308.0,5.2,93.0,1036.0
2020-02-05 21:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.1,1.0,1.0,-1.0,0.1,-1.0,0.0,312.0,0.2,312.0,312.0,5.0,95.0,1036.0
2020-02-05 21:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,306.0,0.5,305.0,307.0,5.0,95.0,1036.0
2020-02-05 22:00:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,299.0,0.2,298.0,299.0,4.8,95.0,1035.0
2020-02-05 22:15:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,293.0,0.1,293.0,293.0,4.6,96.0,1035.0
2020-02-05 22:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,293.0,0.1,293.0,294.0,4.1,97.0,1035.0
2020-02-05 22:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,290.0,0.2,290.0,291.0,3.9,98.0,1035.0
2020-02-05 23:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,281.0,0.1,281.0,281.0,4.0,98.0,1035.0
2020-02-05 23:15:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,283.0,0.2,282.0,283.0,4.2,97.2,1035.0
2020-02-05 23:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,271.0,0.1,270.0,271.0,3.7,100.0,1034.0
2020-02-05 23:45:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,268.0,0.1,268.0,268.0,3.3,99.0,1034.0
